57650	2888
57651	0
57652	406
57653	554
57654	22232
57655	481
57656	2592
57657	2592
57658	22233
57659	184
57660	184
57661	406
57662	569
57663	703
57664	2598
57665	513
57666	22234
57667	22235
57668	10
57669	2608
57670	1108
57671	22236
57672	2610
57673	2611
57674	2615
57675	22237
57676	0
57677	22238
57678	22239
57679	1622
57680	1057
57681	0
57682	675
57683	22240
57684	22241
57685	22242
57686	22243
57687	22244
57688	22245
57689	22246
57690	22247
57691	22248
57692	22249
57693	22250
57694	22251
57695	22252
57696	22253
57697	795
57698	2230
57699	22254
57700	22255
57701	990
57702	22256
57703	366
57704	3708
57705	22257
57706	22258
57707	22259
57708	4359
57709	22260
57710	22261
57711	1001
57712	22262
57713	22263
57714	22264
57715	22265
57716	22266
57717	667
57718	22267
57719	1072
57720	1620
57721	306
57722	22268
57723	446
57724	22269
57725	22270
57726	22271
57727	22272
57728	22273
57729	22274
57730	22275
57731	22276
57732	1466
57733	124
57734	22277
57735	22278
57736	22279
57737	22280
57738	22281
57739	22282
57740	22283
57741	427
57742	427
57743	2400
57744	2400
57745	22284
57746	22285
57747	22286
57748	22287
57749	550
57750	2889
57751	215
57752	22288
57753	22289
57754	22290
57755	22291
57756	22292
57757	22293
57758	239
57759	22294
57760	22295
57761	22296
57762	22297
57763	163
57764	274
57765	274
57766	3279
57767	22298
57768	178
57769	22299
57770	7247
57771	22300
57772	435
57773	435
57774	435
57775	506
57776	506
57777	729
57778	125
57779	22301
57780	22302
57781	22303
57782	22304
57783	689
57784	1656
57785	328
57786	1325
57787	471
57788	865
57789	0
57790	22305
57791	22306
57792	520
57793	147
57794	147
57795	22307
57796	22308
57797	427
57798	1240
57799	336
57800	22309
57801	22310
57802	22311
57803	22312
57804	319
57805	22313
57806	10627
57807	22314
57808	22315
57809	22316
57810	22317
57811	22318
57812	22319
57813	22320
57814	22321
57815	964
57816	22322
57817	823
57818	924
57819	924
57820	924
57821	924
57822	924
57823	22323
57824	22324
57825	22325
57826	22326
57827	22327
57828	2640
57829	1336
57830	1336
57831	1085
57832	732
57833	22328
57834	22329
57835	681
57836	22330
57837	99
57838	99
57839	289
57840	22331
57841	662
57842	662
57843	662
57844	22332
57845	22333
57846	336
57847	22334
57848	406
57849	456
57850	22335
57851	22336
57852	22337
57853	22338
57854	22339
57855	2653
57856	3152
57857	22340
57858	22340
57859	356
57860	78
57861	22341
57862	22342
57863	22343
57864	22344
57865	640
57866	2655
57867	2655
57868	2655
57869	1510
57870	2660
57871	581
57872	22345
57873	22346
57874	979
57875	655
57876	1099
57877	685
57878	297
57879	686
57880	22347
57881	22348
57882	844
57883	775
57884	458
57885	22349
57886	22350
57887	1041
57888	22351
57889	50
57890	927
57891	22352
57892	22353
57893	22354
57894	1490
57895	22355
57896	22356
57897	108
57898	108
57899	22357
57900	1439
57901	1439
57902	1439
57903	1439
57904	1439
57905	22358
57906	22359
57907	22360
57908	22361
57909	422
57910	22362
57911	22363
57912	22364
57913	22365
57914	22366
57915	22367
57916	22368
57917	22369
57918	22370
57919	22371
57920	22372
57921	22373
57922	987
57923	22374
57924	1546
57925	22375
57926	22376
57927	944
57928	2199
57929	2199
57930	398
57931	398
57932	398
57933	17133
57934	9782
57935	22377
57936	22378
57937	22379
57938	22380
57939	22381
57940	239
57941	1057
57942	1057
57943	496
57944	496
57945	1295
57946	22382
57947	10316
57948	2068
57949	0
57950	2294
57951	22383
57952	22384
57953	22385
57954	22386
57955	108
57956	22387
57957	22388
57958	22389
57959	22390
57960	22391
57961	22392
57962	22393
57963	22394
57964	1731
57965	276
57966	22395
57967	22396
57968	416
57969	885
57970	1134
57971	1134
57972	1134
57973	22397
57974	22398
57975	22399
57976	1395
57977	1395
57978	965
57979	22400
57980	22401
57981	22402
57982	794
57983	22403
57984	22404
57985	22405
57986	22406
57987	336
57988	22407
57989	22408
57990	737
57991	737
57992	737
57993	737
57994	737
57995	22409
57996	22410
57997	22411
57998	22412
57999	22413
58000	22414
58001	1000
58002	1000
58003	22415
58004	22416
58005	1055
58006	1418
58007	0
58008	336
58009	22417
58010	399
58011	22418
58012	1119
58013	22419
58014	22420
58015	22421
58016	237
58017	22422
58018	22423
58019	514
58020	309
58021	406
58022	22424
58023	663
58024	22425
58025	965
58026	965
58027	965
58028	965
58029	965
58030	965
58031	965
58032	965
58033	965
58034	965
58035	965
58036	965
58037	965
58038	965
58039	965
58040	965
58041	965
58042	22426
58043	22427
58044	22428
58045	22429
58046	22430
58047	22431
58048	22432
58049	22433
58050	22434
58051	22435
58052	22436
58053	22437
58054	1230
58055	22438
58056	22439
58057	1000
58058	1000
58059	1000
58060	1000
58061	766
58062	613
58063	22440
58064	771
58065	22441
58066	557
58067	22442
58068	22443
58069	22444
58070	196
58071	214
58072	0
58073	934
58074	22445
58075	22446
58076	394
58077	394
58078	394
58079	22447
58080	22448
58081	22449
58082	0
58083	653
58084	653
58085	653
58086	22450
58087	22451
58088	984
58089	190
58090	74
58091	413
58092	133
58093	22452
58094	22453
58095	22454
58096	22455
58097	22456
58098	1306
58099	1054
58100	1054
58101	452
58102	452
58103	46
58104	22457
58105	22458
58106	22459
58107	22460
58108	22461
58109	22462
58110	8
58111	22463
58112	22464
58113	22465
58114	875
58115	22466
58116	22467
58117	22468
58118	22469
58119	22470
58120	4893
58121	22471
58122	22472
58123	9989
58124	329
58125	1575
58126	1206
58127	1206
58128	1206
58129	1206
58130	1206
58131	1206
58132	1174
58133	99
58134	99
58135	99
58136	22473
58137	1460
58138	1460
58139	1460
58140	1460
58141	1460
58142	0
58143	1460
58144	1460
58145	983
58146	1460
58147	22474
58148	63
58149	6
58150	22475
58151	22476
58152	22477
58153	22478
58154	22479
58155	355
58156	22480
58157	22481
58158	22482
58159	22483
58160	22484
58161	2690
58162	22485
58163	2693
58164	2693
58165	180
58166	180
58167	180
58168	311
58169	311
58170	311
58171	50
58172	22486
58173	22487
58174	22488
58175	22489
58176	22490
58177	472
58178	22491
58179	22492
58180	22493
58181	22494
58182	22495
58183	526
58184	73
58185	73
58186	73
58187	22496
58188	22497
58189	178
58190	73
58191	22498
58192	73
58193	459
58194	22499
58195	22500
58196	22501
58197	420
58198	420
58199	22502
58200	22503
58201	22504
58202	487
58203	22505
58204	22506
58205	1619
58206	184
58207	22507
58208	22508
58209	22509
58210	7413
58211	356
58212	349
58213	679
58214	22510
58215	22511
58216	22512
58217	22513
58218	22514
58219	22515
58220	22516
58221	22517
58222	22518
58223	22519
58224	22520
58225	22521
58226	22522
58227	22523
58228	22524
58229	22525
58230	22526
58231	22527
58232	22528
58233	22529
58234	22530
58235	22531
58236	22532
58237	22533
58238	6
58239	22534
58240	22535
58241	8283
58242	22536
58243	404
58244	22537
58245	22538
58246	543
58247	543
58248	0
58249	22539
58250	545
58251	22540
58252	22541
58253	22542
58254	22543
58255	22544
58256	22545
58257	22546
58258	22547
58259	22548
58260	22549
58261	554
58262	22550
58263	22551
58264	22552
58265	437
58266	499
58267	499
58268	22553
58269	0
58270	510
58271	957
58272	957
58273	957
58274	957
58275	957
58276	957
58277	1075
58278	1075
58279	1075
58280	1075
58281	22554
58282	1280
58283	22555
58284	214
58285	465
58286	22556
58287	22557
58288	22558
58289	984
58290	684
58291	22559
58292	284
58293	551
58294	22560
58295	22561
58296	537
58297	22562
58298	22563
58299	22564
58300	533
58301	442
58302	22565
58303	22566
58304	22567
58305	663
58306	22568
58307	22569
58308	22570
58309	22571
58310	22572
58311	1342
58312	22573
58313	22574
58314	6
58315	22575
58316	22576
58317	22577
58318	22578
58319	1119
58320	22579
58321	22580
58322	22581
58323	73
58324	556
58325	22582
58326	22583
58327	6
58328	22584
58329	732
58330	732
58331	732
58332	732
58333	732
58334	73
58335	22585
58336	22586
58337	1521
58338	618
58339	22587
58340	22588
58341	2277
58342	2277
58343	2277
58344	22589
58345	22590
58346	22590
58347	22591
58348	22592
58349	1064
58350	543
58351	22593
58352	1047
58353	1047
58354	1047
58355	1047
58356	1047
58357	163
58358	22594
58359	39
58360	22595
58361	22596
58362	22597
58363	22598
58364	22599
58365	22600
58366	673
58367	1490
58368	22601
58369	299
58370	22602
58371	22603
58372	22604
58373	1040
58374	10792
58375	22605
58376	1018
58377	22606
58378	22607
58379	5253
58380	22608
58381	22609
58382	1306
58383	336
58384	22610
58385	706
58386	22611
58387	3548
58388	1454
58389	1454
58390	1454
58391	1454
58392	1454
58393	77
58394	77
58395	880
58396	22612
58397	754
58398	187
58399	22613
58400	22614
58401	0
58402	22615
58403	22616
58404	22617
58405	22618
58406	258
58407	258
58408	2899
58409	2899
58410	777
58411	777
58412	22619
58413	22620
58414	338
58415	22621
58416	22622
58417	22623
58418	22624
58419	22625
58420	22626
58421	1123
58422	22627
58423	22628
58424	22629
58425	22630
58426	22631
58427	22632
58428	22633
58429	22634
58430	22635
58431	22636
58432	22637
58433	14784
58434	896
58435	22638
58436	22639
58437	1845
58438	1845
58439	668
58440	22640
58441	22640
58442	22641
58443	22642
58444	22643
58445	22644
58446	11746
58447	21427
58448	644
58449	644
58450	4640
58451	22645
58452	0
58453	22646
58454	344
58455	22647
58456	22648
58457	22649
58458	21395
58459	21395
58460	488
58461	488
58462	899
58463	22650
58464	22651
58465	22652
58466	22653
58467	22654
58468	22655
58469	22655
58470	22656
58471	734
58472	184
58473	554
58474	478
58475	148
58476	22657
58477	1475
58478	0
58479	22658
58480	22659
58481	22660
58482	22661
58483	22662
58484	22663
58485	22664
58486	413
58487	313
58488	22665
58489	0
58490	22666
58491	214
58492	983
58493	983
58494	17104
58495	17104
58496	17104
58497	17104
58498	328
58499	22667
58500	22668
58501	22669
58502	22670
58503	22671
58504	22672
58505	22673
58506	675
58507	675
58508	675
58509	1247
58510	22674
58511	0
58512	3027
58513	222
58514	201
58515	1530
58516	1530
58517	1530
58518	8
58519	8
58520	8
58521	22675
58522	22676
58523	22677
58524	22678
58525	217
58526	676
58527	22679
58528	22680
58529	22681
58530	22682
58531	22683
58532	786
58533	0
58534	5303
58535	22684
58536	22685
58537	643
58538	1881
58539	1881
58540	2753
58541	153
58542	2095
58543	2095
58544	2757
58545	2757
58546	22686
58547	22687
58548	22688
58549	22689
58550	22690
58551	22691
58552	286
58553	22692
58554	22693
58555	22694
58556	22695
58557	1035
58558	22696
58559	747
58560	22697
58561	550
58562	510
58563	22698
58564	1373
58565	1373
58566	22699
58567	22700
58568	8463
58569	22701
58570	8544
58571	22702
58572	390
58573	86
58574	478
58575	471
58576	22703
58577	896
58578	22704
58579	22705
58580	22706
58581	551
58582	22707
58583	22708
58584	1396
58585	22709
58586	22710
58587	22711
58588	22712
58589	22713
58590	22714
58591	22715
58592	3045
58593	22716
58594	2787
58595	22717
58596	22718
58597	22719
58598	22720
58599	22721
58600	22722
58601	22723
58602	2791
58603	2791
58604	2791
58605	450
58606	1486
58607	1486
58608	1486
58609	1486
58610	2794
58611	2794
58612	1157
58613	633
58614	77
58615	22724
58616	22725
58617	879
58618	1096
58619	640
58620	640
58621	1620
58622	22726
58623	22727
58624	22728
58625	22729
58626	808
58627	22730
58628	22731
58629	22732
58630	22733
58631	1057
58632	22734
58633	22735
58634	562
58635	468
58636	1299
58637	1475
58638	22736
58639	22737
58640	793
58641	793
58642	977
58643	977
58644	22738
58645	163
58646	163
58647	22739
58648	987
58649	22740
58650	22741
58651	22742
58652	22743
58653	22744
58654	675
58655	734
58656	734
58657	22745
58658	1026
58659	1055
58660	1055
58661	22746
58662	22747
58663	1255
58664	22748
58665	22749
58666	22750
58667	22751
58668	22752
58669	22753
58670	22754
58671	1295
58672	1295
58673	22755
58674	22756
58675	22757
58676	22758
58677	22759
58678	22760
58679	22761
58680	22762
58681	22763
58682	8585
58683	22764
58684	22765
58685	22766
58686	22767
58687	22768
58688	22769
58689	22770
58690	22771
58691	1015
58692	1015
58693	693
58694	693
58695	95
58696	95
58697	416
58698	22772
58699	1844
58700	6
58701	22773
58702	22774
58703	22775
58704	22776
58705	22777
58706	22778
58707	22779
58708	22780
58709	22781
58710	22782
58711	1359
58712	22783
58713	22784
58714	22785
58715	808
58716	22786
58717	22787
58718	22788
58719	22789
58720	726
58721	517
58722	266
58723	22790
58724	22791
58725	22792
58726	22793
58727	22794
58728	22795
58729	1172
58730	183
58731	22796
58732	22797
58733	1208
58734	235
58735	235
58736	22798
58737	22799
58738	22800
58739	553
58740	22801
58741	22802
58742	22803
58743	22804
58744	22805
58745	1024
58746	22806
58747	22807
58748	22808
58749	849
58750	258
58751	22809
58752	22810
58753	22811
58754	22812
58755	22813
58756	1050
58757	22814
58758	1074
58759	1074
58760	1074
58761	1074
58762	499
58763	22815
58764	299
58765	299
58766	299
58767	1999
58768	1999
58769	1999
58770	1001
58771	1001
58772	1460
58773	22816
58774	22817
58775	180
58776	189
58777	22818
58778	22819
58779	22820
58780	22821
58781	22822
58782	22823
58783	22824
58784	456
58785	22825
58786	1083
58787	1386
58788	1386
58789	1386
58790	60
58791	519
58792	519
58793	543
58794	1427
58795	789
58796	789
58797	22826
58798	22827
58799	22828
58800	22829
58801	2866
58802	2866
58803	1245
58804	22830
58805	22831
58806	22832
58807	22833
58808	22834
58809	22835
58810	2874
58811	543
58812	481
58813	22836
58814	896
58815	896
58816	22837
58817	22838
58818	22839
58819	750
58820	361
58821	856
58822	880
58823	880
58824	880
58825	880
58826	880
58827	880
58828	415
58829	2889
58830	22840
58831	1056
58832	22841
58833	22842
58834	22843
58835	22844
58836	675
58837	675
58838	675
58839	22845
58840	901
58841	22846
58842	1398
58843	15933
58844	22847
58845	22848
58846	22849
58847	22850
58848	11238
58849	22851
58850	22852
58851	1776
58852	22853
58853	22854
58854	22855
58855	22856
58856	22857
58857	894
58858	22858
58859	1621
58860	1621
58861	404
58862	404
58863	404
58864	22859
58865	1552
58866	22860
58867	22861
58868	22862
58869	254
58870	22863
58871	168
58872	1306
58873	648
58874	648
58875	648
58876	648
58877	453
58878	22864
58879	22865
58880	22866
58881	22867
58882	22868
58883	22869
58884	1299
58885	470
58886	0
58887	22870
58888	22871
58889	22872
58890	22873
58891	935
58892	935
58893	661
58894	661
58895	745
58896	745
58897	1182
58898	22874
58899	22875
58900	22876
58901	1270
58902	22877
58903	1521
58904	593
58905	593
58906	593
58907	593
58908	22878
58909	22879
58910	1083
58911	1212
58912	22880
58913	329
58914	653
58915	993
58916	1151
58917	1747
58918	1687
58919	1687
58920	1687
58921	1687
58922	1157
58923	22881
58924	22882
58925	2275
58926	22883
58927	22884
58928	528
58929	22885
58930	22886
58931	22887
58932	22888
58933	2922
58934	246
58935	246
58936	2922
58937	2922
58938	1010
58939	1010
58940	22889
58941	22890
58942	22891
58943	2838
58944	744
58945	744
58946	744
58947	22892
58948	50
58949	1123
58950	741
58951	275
58952	22893
58953	22894
58954	22895
58955	22896
58956	22897
58957	22898
58958	22899
58959	22900
58960	22901
58961	22902
58962	22903
58963	22904
58964	22905
58965	22906
58966	264
58967	894
58968	22907
58969	22908
58970	22909
58971	22910
58972	22911
58973	30
58974	95
58975	95
58976	655
58977	2002
58978	2002
58979	2002
58980	2002
58981	2002
58982	586
58983	22912
58984	336
58985	1255
58986	1719
58987	337
58988	21737
58989	22913
58990	22914
58991	22915
58992	10
58993	22916
58994	19291
58995	22917
58996	22918
58997	22919
58998	221
58999	22920
59000	1423
59001	907
59002	907
59003	729
59004	729
59005	22921
59006	22922
59007	136
59008	964
59009	964
59010	22923
59011	322
59012	0
59013	0
59014	60
59015	744
59016	294
59017	294
59018	22924
59019	422
59020	1450
59021	1450
59022	1450
59023	1450
59024	1318
59025	22925
59026	1521
59027	22926
59028	2948
59029	2951
59030	2951
59031	2846
59032	327
59033	327
59034	22927
59035	22928
59036	586
59037	22929
59038	1313
59039	1313
59040	596
59041	596
59042	2956
59043	22930
59044	22931
59045	1807
59046	22932
59047	1243
59048	1119
59049	1119
59050	2965
59051	1010
59052	22933
59053	502
59054	100
59055	399
59056	399
59057	399
59058	390
59059	390
59060	22934
59061	337
59062	163
59063	1123
59064	1025
59065	22935
59066	22936
59067	22937
59068	737
59069	737
59070	22938
59071	1186
59072	1186
59073	1186
59074	336
59075	1186
59076	1186
59077	1186
59078	22939
59079	22940
59080	580
59081	179
59082	22941
59083	22942
59084	22943
59085	22944
59086	22945
59087	22946
59088	22947
59089	22948
59090	22949
59091	117
59092	117
59093	297
59094	1155
59095	22950
59096	22951
59097	446
59098	2994
59099	22952
59100	1521
59101	1460
59102	16
59103	16
59104	16
59105	16
59106	561
59107	561
59108	16
59109	16
59110	16
59111	16
59112	16
59113	16
59114	16
59115	16
59116	16
59117	40
59118	40
59119	40
59120	16
59121	16
59122	16
59123	16
59124	16
59125	300
59126	16
59127	16
59128	16
59129	16
59130	16
59131	16
59132	16
59133	16
59134	16
59135	16
59136	16
59137	16
59138	300
59139	22953
59140	22954
59141	986
59142	22955
59143	22956
59144	22957
59145	22958
59146	22959
59147	22960
59148	22961
59149	141
59150	22962
59151	22963
59152	1652
59153	22964
59154	22965
59155	336
59156	22966
59157	16
59158	16
59159	22967
59160	16
59161	16
59162	22968
59163	670
59164	22969
59165	16
59166	16
59167	16
59168	16
59169	16
59170	16
59171	644
59172	356
59173	16
59174	16
59175	1844
59176	1288
59177	16
59178	328
59179	16
59180	16
59181	16
59182	16
59183	1168
59184	22970
59185	703
59186	703
59187	16
59188	16
59189	419
59190	581
59191	712
59192	1062
59193	1062
59194	22971
59195	3014
59196	1365
59197	1365
59198	389
59199	3447
59200	22972
59201	869
59202	552
59203	552
59204	935
59205	22973
59206	254
59207	884
59208	22974
59209	22975
59210	22976
59211	22977
59212	22978
59213	247
59214	22979
59215	22980
59216	22981
59217	986
59218	986
59219	649
59220	22982
59221	580
59222	580
59223	22983
59224	22984
59225	1083
59226	22985
59227	22986
59228	22987
59229	22988
59230	3044
59231	3044
59232	22989
59233	359
59234	359
59235	359
59236	22990
59237	22991
59238	22992
59239	22993
59240	22994
59241	22995
59242	22996
59243	22997
59244	22998
59245	1373
59246	22999
59247	23000
59248	23001
59249	23002
59250	23003
59251	276
59252	23004
59253	687
59254	2002
59255	502
59256	502
59257	670
59258	604
59259	73
59260	596
59261	1767
59262	1767
59263	1767
59264	1767
59265	23005
59266	1767
59267	23006
59268	23005
59269	23007
59270	23008
59271	23009
59272	23005
59273	1767
59274	1767
59275	588
59276	739
59277	23010
59278	23011
59279	23012
59280	23013
59281	23014
59282	143
59283	23015
59284	23016
59285	23017
59286	3094
59287	55
59288	55
59289	527
59290	527
59291	527
59292	23018
59293	359
59294	359
59295	359
59296	359
59297	359
59298	359
59299	359
59300	478
59301	478
59302	478
59303	840
59304	840
59305	840
59306	23019
59307	670
59308	23020
59309	506
59310	944
59311	499
59312	604
59313	3109
59314	23021
59315	548
59316	23022
59317	1177
59318	23023
59319	3116
59320	100
59321	226
59322	226
59323	226
59324	1475
59325	23024
59326	73
59327	23025
59328	23026
59329	23027
59330	23028
59331	1522
59332	1522
59333	1522
59334	3123
59335	3124
59336	254
59337	1243
59338	988
59339	89
59340	89
59341	23029
59342	23030
59343	1513
59344	1513
59345	1513
59346	1513
59347	77
59348	23031
59349	23032
59350	23033
59351	54
59352	23034
59353	23035
59354	1751
59355	708
59356	721
59357	721
59358	721
59359	721
59360	721
59361	23036
59362	23037
59363	23038
59364	23039
59365	739
59366	23040
59367	487
59368	23041
59369	453
59370	453
59371	453
59372	1881
59373	23042
59374	23043
59375	23044
59376	23045
59377	23046
59378	23047
59379	13658
59380	23048
59381	639
59382	747
59383	639
59384	23049
59385	388
59386	0
59387	23050
59388	23051
59389	186
59390	795
59391	795
59392	795
59393	795
59394	795
59395	795
59396	795
59397	23052
59398	23053
59399	23054
59400	23055
59401	741
59402	23056
59403	23057
59404	23058
59405	1365
59406	1411
59407	1411
59408	23059
59409	23060
59410	2053
59411	23061
59412	23062
59413	23063
59414	23064
59415	14589
59416	403
59417	403
59418	2230
59419	2230
59420	2230
59421	23065
59422	528
59423	793
59424	739
59425	6
59426	16909
59427	16277
59428	9874
59429	23066
59430	1134
59431	23067
59432	23068
59433	23069
59434	2137
59435	23070
59436	694
59437	12926
59438	23071
59439	23072
59440	23073
59441	23074
59442	111
59443	95
59444	23075
59445	23076
59446	473
59447	23077
59448	23078
59449	23079
59450	23080
59451	16
59452	1395
59453	23081
59454	9
59455	23082
59456	23083
59457	23084
59458	23085
59459	23086
59460	23087
59461	23088
59462	399
59463	399
59464	23089
59465	23090
59466	11880
59467	23091
59468	23092
59469	407
59470	1329
59471	94
59472	94
59473	94
59474	94
59475	183
59476	23093
59477	517
59478	229
59479	755
59480	1108
59481	23094
59482	23095
59483	324
59484	23096
59485	23097
59486	927
59487	927
59488	1295
59489	23098
59490	23099
59491	23100
59492	1342
59493	23101
59494	23102
59495	935
59496	23103
59497	23104
59498	3154
59499	1001
59500	1001
59501	1001
59502	1001
59503	1001
59504	341
59505	386
59506	1024
59507	1024
59508	23105
59509	3156
59510	6
59511	6
59512	6
59513	23106
59514	23107
59515	755
59516	23108
59517	21449
59518	3157
59519	0
59520	566
59521	23109
59522	23110
59523	23111
59524	23112
59525	1330
59526	23113
59527	23114
59528	23115
59529	23116
59530	3169
59531	337
59532	23117
59533	23118
59534	1702
59535	591
59536	591
59537	1731
59538	1731
59539	1731
59540	1731
59541	1731
59542	1731
59543	1731
59544	1731
59545	1731
59546	1731
59547	23119
59548	1620
59549	23120
59550	23121
59551	23122
59552	23123
59553	23124
59554	1047
59555	23125
59556	23126
59557	23127
59558	403
59559	23128
59560	2065
59561	2065
59562	2065
59563	1329
59564	23129
59565	23129
59566	23129
59567	2277
59568	2277
59569	2277
59570	2277
59571	208
59572	1460
59573	208
59574	846
59575	262
59576	23130
59577	23131
59578	23132
59579	23133
59580	418
59581	604
59582	1781
59583	1781
59584	1781
59585	180
59586	395
59587	1248
59588	395
59589	395
59590	395
59591	395
59592	395
59593	395
59594	395
59595	395
59596	23134
59597	23135
59598	23136
59599	23137
59600	23138
59601	23139
59602	12816
59603	740
59604	23140
59605	294
59606	266
59607	774
59608	774
59609	23141
59610	279
59611	279
59612	279
59613	279
59614	279
59615	23142
59616	3214
59617	3216
59618	3216
59619	3216
59620	23143
59621	3221
59622	3222
59623	3222
59624	3222
59625	575
59626	1030
59627	23144
59628	23145
59629	23146
59630	23147
59631	188
59632	188
59633	23148
59634	23149
59635	23150
59636	23151
59637	1442
59638	23152
59639	23152
59640	23153
59641	23154
59642	23155
59643	23156
59644	23157
59645	1844
59646	23158
59647	23159
59648	1620
59649	692
59650	692
59651	727
59652	23160
59653	23161
59654	254
59655	952
59656	952
59657	952
59658	952
59659	23162
59660	3158
59661	23163
59662	541
59663	541
59664	541
59665	23164
59666	23165
59667	23166
59668	23167
59669	23168
59670	23169
59671	23170
59672	1475
59673	23171
59674	23172
59675	23173
59676	23174
59677	391
59678	496
59679	23175
59680	1306
59681	23176
59682	55
59683	984
59684	416
59685	556
59686	110
59687	388
59688	1439
59689	388
59690	388
59691	388
59692	23177
59693	23178
59694	23179
59695	23180
59696	23181
59697	23182
59698	23183
59699	23184
59700	23185
59701	23186
59702	23005
59703	23187
59704	1510
59705	1538
59706	1538
59707	1538
59708	23188
59709	23189
59710	23190
59711	23191
59712	23192
59713	23193
59714	23194
59715	23195
59716	23196
59717	23197
59718	6657
59719	23198
59720	23199
59721	23200
59722	789
59723	23201
59724	23202
59725	771
59726	23203
59727	23204
59728	23205
59729	23206
59730	23207
59731	23208
59732	23209
59733	23210
59734	23211
59735	23212
59736	23213
59737	23214
59738	23215
59739	1245
59740	1245
59741	1245
59742	23216
59743	775
59744	23217
59745	309
59746	23218
59747	1983
59748	23219
59749	23220
59750	23221
59751	492
59752	23222
59753	1223
59754	23223
59755	396
59756	503
59757	431
59758	503
59759	503
59760	422
59761	1816
59762	23224
59763	23225
59764	23226
59765	19878
59766	23227
59767	23228
59768	0
59769	23229
59770	23230
59771	281
59772	0
59773	10639
59774	1270
59775	1270
59776	1270
59777	1270
59778	806
59779	806
59780	23231
59781	1652
59782	529
59783	529
59784	529
59785	1747
59786	0
59787	23232
59788	23233
59789	23234
59790	23235
59791	14
59792	14
59793	14
59794	14
59795	23236
59796	23237
59797	23238
59798	304
59799	23239
59800	23240
59801	23241
59802	409
59803	23242
59804	23243
59805	23244
59806	592
59807	23245
59808	23245
59809	23245
59810	1946
59811	23246
59812	23247
59813	23248
59814	23249
59815	23250
59816	23251
59817	23252
59818	23253
59819	23254
59820	23255
59821	23256
59822	23257
59823	2275
59824	684
59825	23258
59826	23259
59827	23260
59828	23261
59829	23262
59830	23263
59831	23264
59832	12
59833	12
59834	661
59835	1359
59836	109
59837	517
59838	1537
59839	1537
59840	2186
59841	2186
59842	2186
59843	2186
59844	23265
59845	23266
59846	23267
59847	23268
59848	23269
59849	23270
59850	391
59851	1083
59852	23271
59853	23272
59854	6
59855	23273
59856	23274
59857	159
59858	23275
59859	409
59860	3258
59861	2020
59862	23276
59863	419
59864	186
59865	744
59866	23277
59867	450
59868	23278
59869	1222
59870	4554
59871	23279
59872	23280
59873	23281
59874	23282
59875	23283
59876	23284
59877	23285
59878	1064
59879	1751
59880	3266
59881	3266
59882	3266
59883	10928
59884	23286
59885	23287
59886	23288
59887	23289
59888	23290
59889	221
59890	23291
59891	396
59892	1811
59893	23292
59894	23293
59895	993
59896	3281
59897	7578
59898	7578
59899	7578
59900	7578
59901	2294
59902	2294
59903	2294
59904	370
59905	23294
59906	0
59907	23295
59908	23296
59909	23297
59910	23298
59911	14520
59912	23299
59913	23300
59914	73
59915	749
59916	23301
59917	23302
59918	23303
59919	23304
59920	23305
59921	23306
59922	1538
59923	23307
59924	23308
59925	23309
59926	1538
59927	73
59928	23310
59929	23311
59930	23312
59931	23313
59932	23314
59933	1687
59934	1687
59935	1687
59936	1134
59937	1134
59938	1134
59939	23315
59940	1182
59941	1182
59942	618
59943	23316
59944	1181
59945	1181
59946	40
59947	1095
59948	23317
59949	957
59950	957
59951	957
59952	957
59953	30
59954	23318
59955	187
59956	187
59957	110
59958	23319
59959	23320
59960	23321
59961	23322
59962	23323
59963	23324
59964	23325
59965	23326
59966	23327
59967	23328
59968	23329
59969	1156
59970	1156
59971	23330
59972	23331
59973	23332
59974	23333
59975	23334
59976	23335
59977	23336
59978	23337
59979	23338
59980	23339
59981	23340
59982	23341
59983	23342
59984	23343
59985	23344
59986	23345
59987	23346
59988	23347
59989	23348
59990	23349
59991	23350
59992	23351
59993	23352
59994	9585
59995	239
59996	2277
59997	2277
59998	2277
59999	2277
60000	2277
60001	2277
60002	2277
60003	390
60004	23353
60005	0
60006	513
60007	23354
60008	23355
60009	23356
60010	23357
60011	17119
60012	23358
60013	694
60014	20
60015	694
60016	694
60017	230
60018	23359
60019	220
60020	23360
60021	23361
60022	23362
60023	4110
60024	23363
60025	23364
60026	23365
60027	23366
60028	1280
60029	2383
60030	23367
60031	23368
60032	23369
60033	214
60034	23370
60035	23371
60036	23372
60037	23373
60038	313
60039	23374
60040	23375
60041	23376
60042	21221
60043	23377
60044	1490
60045	23378
60046	23379
60047	23380
60048	23381
60049	23382
60050	1172
60051	23383
60052	23384
60053	264
60054	23385
60055	23386
60056	23387
60057	23388
60058	581
60059	23389
60060	23390
60061	23391
60062	42
60063	23392
60064	23393
60065	23394
60066	7156
60067	7156
60068	0
60069	23395
60070	23396
60071	23397
60072	986
60073	23398
60074	1486
60075	23399
60076	266
60077	23400
60078	1858
60079	2514
60080	2514
60081	2514
60082	2514
60083	750
60084	750
60085	3290
60086	870
60087	870
60088	655
60089	53
60090	422
60091	422
60092	23401
60093	23402
60094	23403
60095	23404
60096	23405
60097	249
60098	23406
60099	21689
60100	23407
60101	23408
60102	23409
60103	23410
60104	473
60105	23411
60106	23412
60107	23413
60108	23414
60109	23415
60110	23416
60111	23417
